Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
4311,Tb927.9.6410,-0.741123,4.743965073536264,0.69339,"hypothetical protein, conserved"
4312,Tb927.10.1960,2.7358119999999997,5.3588735333389845,0.38719000000000003,"hypothetical protein, conserved"
4313,Tb927.11.880,6.1973910000000005,6.416409339779779,0.20889000000000002,cyclophilin a
4314,Tb927.5.3880,0.44143599999999994,4.585715090157103,0.8024899999999999,"hypothetical protein, conserved"
4315,Tb11.v5.0581,-0.830204,5.3824553206208,0.66795,"Sec8 exocyst complex component specific domain/Invariant surface glycoprotein, putative"
4316,Tb927.1.1530,0.589841,5.53504081325116,0.7411800000000001,"STE group serine/threonine-protein kinase, putative"
4317,Tb927.10.3760,-0.450463,5.37329010800547,0.7991199999999999,"vacuolar ATP synthase subunit d, putative"
4318,Tb927.3.1350,0.7623310000000001,5.813064034398272,0.68798,"hypothetical protein, conserved"
4319,Tb927.10.11640,-4.550861,5.405653656099307,0.2707,"Protein prenyltransferase alpha subunit repeat, putative"
4320,Tb927.8.1250,-0.365307,5.5711262770843115,0.84186,"Sel1 repeat, putative"
4321,Tb927.9.11910,1.146799,4.889483476630389,0.59608,"peroxidase, putative"
4322,Tb927.11.10740,0.9922030000000001,4.975696746888556,0.62785,"vacuolar sorting-associated protein-like, putative"
4323,Tb927.9.10960,-2.302258,5.448800758811877,0.428,"ATP-dependent DEAD/H RNA helicase, putative"
4324,Tb927.10.1070,0.616417,5.524153697793939,0.73356,cdc2-related kinase 1
4325,Tb927.11.3190,-0.944472,5.56213683415144,0.6404,"hypothetical protein, conserved"
4326,Tb927.2.5270,-1.364957,6.569437637881919,0.55525,"dynein heavy chain, putative"
4327,Tb927.9.4990,-0.7034,4.005284925172651,0.7036600000000001,DNA replication complex GINS protein PSF1
4328,Tb927.4.1710,1.868961,5.332934192796425,0.47984,"rhodanese-like domain containing protein, putative"
4329,Tb927.9.10580,-0.906468,5.382509324286887,0.65071,"3-demethylubiquinone-9 3-methyltransferase, putative"
4330,Tb927.5.3290,-3.164764,4.701380872909438,0.35254,"Protein of unknown function, putative"
4331,Tb927.5.2460,-0.509854,4.963244094500583,0.77249,"hypothetical protein, conserved"
4332,Tb927.10.3000,-3.040737,5.161228206801247,0.36218,"Orofaciodigital syndrome 1-like protein, putative"
4333,Tb927.11.3390,0.34368899999999997,5.775971906251121,0.8531700000000001,"Concanavalin A-like lectin/glucanases superfamily/SPRY domain/HECT-domain (ubiquitin-transferase), putative"
4334,Tb927.11.11370,3.474421,6.236828261075116,0.33166999999999996,receptor for activated C kinase 1
4335,Tb927.4.990,2.89058,4.720648929856589,0.37544,"hypothetical protein, conserved"
4336,Tb927.10.14110,-3.043082,5.383260678267053,0.36218,"13 kDa deflagellation-inducible protein, putative"
4337,Tb927.10.4290,-6.966146000000001,5.210666244309117,0.1865,"hypothetical protein, conserved"
4338,Tb11.01.2730,0.8442729999999999,5.907008651458282,0.66363,"hypothetical protein, conserved"
4339,Tb927.7.4130,-4.945151,4.861144612167448,0.25354,"hypothetical protein, conserved"
4340,Tb927.8.5410,0.855404,4.719329445188126,0.6610199999999999,"hypothetical protein, conserved"
4341,Tb927.9.12960,4.904701,4.505623222005853,0.25534,"transporter, putative"
4342,Tb927.10.6240,-0.74956,5.169334753621254,0.6913100000000001,"ras-like small GTPase, putative"
4343,Tb11.0350,-7.324936999999999,5.430698408871121,0.17786,hypothetical protein
4344,Tb927.6.5030,1.2753379999999999,5.726515306372013,0.5723699999999999,Component of motile flagella protein 46
4345,Tb927.10.14000,37.772725,5.787787823484231,0.016059999999999998,aconitase
4346,Tb927.3.1390,-6.899280999999999,4.932239191338474,0.18773,"LMBR1-like membrane protein, putative"
4347,Tb927.6.3230,-1.859955,4.865636887699629,0.48076,"RNA pseudouridylate synthase, putative"
4348,Tb927.6.1280,-1.286628,5.453856626627496,0.57102,"translation initiation factor EIF-2b alpha subunit, putative"
4349,Tb927.9.9820,-4.6411489999999995,5.717752768962606,0.26671,"glyceraldehyde-3-phosphate dehydrogenase, putative"
4350,Tb927.4.3370,-8.127835000000001,5.605464270233577,0.15966,"hypothetical protein, conserved"
4351,Tb927.11.14230,14.670029000000001,5.23390663748061,0.07939,"Vps23 core domain containing protein, putative"
4352,Tb927.4.4060,-1.310768,5.308384161141417,0.56682,"hypothetical protein, conserved"
4353,Tb927.9.2470,0.424067,6.363756094118145,0.8116800000000001,nucleolar protein
4354,Tb927.5.960,0.576437,5.771350632327178,0.7471300000000001,atpase family aaa domain-containing protein 1
4355,Tb927.10.1800,-0.405405,5.311659694862431,0.8189,"methyltransferase domain containing protein, putative"
4356,Tb927.11.2340,1.2306860000000002,5.704696617658937,0.58108,"hypothetical protein, conserved"
4357,Tb927.5.1340,-2.295876,5.491369476819764,0.42832,"pre-mRNA splicing factor, putative"
4358,Tb927.8.7720,6.6813080000000005,5.353187202577255,0.19523,"hypothetical protein, conserved"
4359,Tb927.11.15040,11.84802,5.462645857722723,0.10635,"Chaperonin HSP60, mitochondrial"
4360,Tb927.11.9290,-6.403421,5.187977961973634,0.20345,Flagellum attachment zone protein 20
4361,Tb927.4.3540,4.786224,5.202754636574568,0.25961999999999996,"hypothetical protein, conserved"
4362,Tb927.2.3320,2.7310779999999997,5.782919906590274,0.38732,65 kDa invariant surface glycoprotein
4363,Tb927.11.12110,-0.391886,5.593732687908024,0.8260299999999999,"RNA helicase, putative"
4364,Tb927.5.1750,0.379345,3.9075719818051624,0.8331200000000001,"conserved protein, unknown function"
4365,Tb927.10.9770,-0.33450100000000005,5.477375323085206,0.8566299999999999,gamma-tubulin complex component 2
4366,Tb927.4.5310,1.158079,5.611615930436752,0.59451,Repressor of differentiation kinase 2
4367,Tb927.4.2280,2.093969,5.440732461040103,0.45246000000000003,"hypothetical protein, conserved"
4368,Tb927.11.3110,-3.292064,5.0726909550128685,0.34335,"hypothetical protein, conserved"
4369,Tb927.11.3750,0.5522859999999999,4.374512097235739,0.75689,"NADH-cytochrome b5 reductase, putative"
4370,Tb927.7.2750,4.109799,5.073506547060684,0.29422,"calcium/calmodulin-dependent protein kinase, putative"
4371,Tb927.6.2960,0.399688,4.974265486935649,0.82194,"epsilon-adaptin, putative"
4372,Tb927.10.6870,1.028526,5.299797748122384,0.61954,"short-chain dehydrogenase, putative"
4373,Tb927.4.420,-4.961289,5.66665627550212,0.25295,"phosphatidylinositol 4-kinase, putative"
4374,Tb927.8.2930,58.104932999999996,4.678725714513198,0.00683,"ER degradation-enhancing alpha-mannosidase-like protein 3, putative"
4375,Tb927.7.540,-14.481069,5.2041018866755095,0.08126,"chaperone protein DnaJ, putative"
4376,Tb927.8.6250,-1.20185,5.598761334029719,0.58659,Nucleoporin NUP76
4377,Tb927.4.3660,28.450367,5.447540455675995,0.029,"hypothetical protein, conserved"
4378,Tb927.11.15740,-0.789644,5.176881919950251,0.67901,"hypothetical protein, conserved"
4379,Tb927.9.1910,-3.308982,4.946289565164659,0.34287,"hypothetical protein, conserved"
4380,Tb927.11.2650,14.726048,6.473084523967331,0.07901,"heat shock protein 84, putative"
4381,Tb927.11.980,3.7794440000000002,5.999270255067945,0.31021,Nucleoporin NUP158
4382,Tb927.1.450,-34.566439,4.8432272394753255,0.02037,"retrotransposon hot spot protein (RHS, pseudogene), putative"
4383,Tb927.2.3660,0.49525600000000003,5.708546477033238,0.77765,"paraflagellar rod component, putative"
4384,Tb927.7.1920,-0.387671,5.936385267033622,0.82893,"paraflagellar rod component, putative"
4385,Tb927.10.3660,-4.494969,6.048053173115609,0.27319,aspartate aminotransferase
4386,Tb927.3.1800,0.919552,5.9608849488188,0.64772,"hypothetical protein, conserved"
4387,Tb927.3.4640,-20.064227,5.163022155715719,0.04966,"VIT family, putative"
4388,Tb927.10.6260,0.641817,5.65911614211285,0.7227100000000001,"ATP-dependent DEAD/H RNA helicase, putative"
4389,Tb927.10.12290,39.675825,5.586577303532262,0.01425,"UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative"
4390,Tb927.11.3770,1.195015,5.664251164519915,0.58797,"Dpy-30 motif containing protein, putative"
4391,Tb927.11.14830,0.452143,4.533184356759401,0.7991199999999999,"hypothetical protein, conserved"
4392,Tb927.11.7702,-0.8587940000000001,5.24837929042787,0.6601199999999999,U6 snRNA-associated Sm-like protein LSm5
4393,Tb927.8.4640,0.412264,5.875606523508354,0.8156100000000001,Component of motile flagella 19
4394,Tb927.9.5350,-1.51191,5.075883399129548,0.5322600000000001,"actin related protein 3, putative"
4395,Tb927.11.12830,3.479533,5.368910547918826,0.33166999999999996,"acyl-CoA binding protein, putative"
4396,Tb927.11.4010,1.0840290000000001,5.451576654904656,0.60761,"hypothetical protein, conserved"
4397,Tb927.4.200,-2.347177,5.003281932955213,0.42341000000000006,"retrotransposon hot spot protein 1 (RHS1), putative"
4398,Tb927.7.3220,7.054678999999999,5.060943661172636,0.18456,"ChaC-like protein, putative"
4399,Tb927.7.5930,-4.5879900000000005,5.056714329516394,0.26885,Protein Associated with Differentiation 1
4400,Tb927.10.15660,-6.376747,6.107149646780641,0.20435,"hypothetical protein, conserved"
4401,Tb927.11.1690,58.010282,4.646174917925651,0.00683,"Emopamil binding protein, putative"
4402,Tb927.4.1590,-2.149886,5.01997940347297,0.44448999999999994,Present in the outer mitochondrial membrane proteome 28
4403,Tb927.11.11750,-5.112543,4.374736129397157,0.24684,"membrane-bound acid phosphatase, putative"
4404,Tb927.10.6700,1.8200029999999998,5.5052268778258,0.48465,Kinetochore interacting protein 3
4405,Tb927.6.2550,1.471316,5.7111029794768084,0.53843,"RNA-binding protein, putative"
4406,Tb927.11.1660,0.824738,5.5555015348181405,0.6693100000000001,"vesicular transport protein (CDC48 homologue), putative"
4407,Tb927.7.6680,-0.380398,5.307293938182143,0.83301,"STE/STE11 serine/threonine-protein kinase, putative"
4408,Tb927.9.10820,-0.675349,4.783711469419616,0.7127100000000001,"hypothetical protein, conserved"
4409,Tb927.8.7780,0.35728699999999997,4.921488787499542,0.8455299999999999,"hypothetical protein, conserved"
4410,Tb927.10.14790,1.534725,5.877434699859992,0.52853,"metallo-peptidase, Clan MG, Family M24"
4411,Tb927.11.9200,1.555197,5.049917156295599,0.5247,"methyltransferase domain containing protein, putative"
4412,Tb927.5.2510,-1.076907,5.131878749734074,0.60943,"hypothetical protein, conserved"
4413,Tb927.8.2500,-1.436613,4.268055068666959,0.54345,"ribosomal RNA methyltransferase, putative"
4414,Tb927.9.12780,-0.804766,5.446110671214918,0.6743100000000001,"Leucine carboxyl methyltransferase/Cupin-like domain containing protein, putative"
4415,Tb927.6.640,23.991007,5.791629838858136,0.037360000000000004,ApaH-like phosphatase ALPH1
4416,Tb927.8.1020,-10.554248,5.199989686564015,0.12194,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase, putative"
4417,Tb927.3.4040,2.765192,5.631170839904912,0.38498000000000004,"Ankyrin repeats (3 copies), putative"
4418,Tb927.2.5810,-0.34621799999999997,5.971559820762988,0.8518399999999999,"Holliday-junction resolvase-like of SPT6/SH2 domain containing protein, putative"
4419,Tb927.10.1860,-1.8432419999999998,5.154947799761776,0.48258,"hypothetical protein, conserved"
4420,Tb927.10.6810,-0.893759,5.68339329456977,0.65432,"guanylate kinase, putative"
4421,Tb927.11.13770,3.640797,5.333294981622145,0.32098000000000004,"LEM3 (ligand-effect modulator 3) family / CDC50 family, putative"
4422,Tb927.8.950,-2.0815810000000003,4.8739028881016475,0.45356,hypothetical protein
4423,Tb927.8.6440,4.127072,5.015886234811921,0.29341999999999996,"RNA-binding protein, putative"
4424,Tb927.5.1620,-2.874443,4.760434211896683,0.37661,"hypothetical protein, conserved"
4425,Tb927.9.11540,-0.6518579999999999,6.027362294334884,0.71887,"hypothetical protein, conserved"
4426,Tb927.10.1140,0.9998889999999999,5.095866453478543,0.62588,epsilon tubulin
4427,Tb927.7.4100,-12.27652,5.633636754160225,0.10181,"Domain of unknown function (DUF4201), putative"
4428,Tb927.7.220,-0.413708,5.0783238750782065,0.81508,CDP-DAG synthase
4429,Tb927.11.10660,1.527136,5.655350832721975,0.52961,Basal body protein
4430,Tb927.2.4540,1.1966729999999999,5.337825179071174,0.58797,"Small nuclear ribonucleoprotein-associated protein B (snRNP-B) (Sm protein B) (Sm-B) (SmB), putative"
4431,Tb927.9.7670,23.464595000000003,5.340305277062427,0.03851,"hypothetical protein, conserved"
4432,Tb927.10.6570,2.732758,5.26362554967218,0.38721,"TPR repeat, putative"
4433,Tb927.6.4600,-2.5827459999999998,5.667662525936953,0.40001,"pre-mRNA splicing factor ATP-dependent RNA helicase, putative"
4434,Tb927.11.330,0.821915,5.805745462209869,0.66962,Myosin-like protein 1
4435,Tb927.11.16960,-13.388403,4.571420241249035,0.09085,SUMO-interacting motif-containing protein
4436,Tb427.BES40.20,39.910556,5.750578671674405,0.01408,none
4437,Tb927.8.2800,17.254715,5.167665156237242,0.06312000000000001,"hypothetical protein, conserved"
4438,Tb927.5.4110,2.195303,5.484084616447315,0.43938999999999995,"hypothetical protein, conserved"
4439,Tb927.10.6360,-1.055101,5.580765363074483,0.61435,FAZ-tip-localizing protein required for cytokinesis
4440,Tb927.7.4900,-2.5828740000000003,5.9815498260035795,0.40001,5-3 exoribonuclease A
4441,Tb927.7.6630,9.006246,4.890145188698341,0.14417,Kinetochore interacting protein 5
4442,Tb927.2.4140,-0.355563,4.900435712026976,0.8464700000000001,"hypothetical protein, conserved"
4443,Tb927.4.2140,-2.177375,5.896387799278897,0.44165,Component of motile flagella 8
4444,Tb927.10.12810,-0.7524390000000001,5.277815426570865,0.69077,"cholinephosphate cytidylyltransferase A, putative"
4445,Tb927.1.840,-0.836201,4.539374451711916,0.66599,"transmembrane protein, putative"
4446,Tb927.2.6080,-0.808833,5.43993940475627,0.67409,"hypothetical protein, conserved"
4447,Tb927.7.870,6.634988000000001,4.8998132094274585,0.19694,"hypothetical protein, conserved"
4448,Tb927.1.4500,-4.225288,5.003838556076547,0.28823000000000004,"SNARE associated Golgi protein, putative"
4449,Tb927.8.4060,-3.3714169999999997,5.655322021005057,0.33937,"Flagellum adhesion protein 2, putative"
4450,Tb927.10.12210,-52.94986899999999,3.946156302438715,0.00824,"ribulose-5-phosphate 3-epimerase, putative"
4451,Tb927.11.8390,-2.20013,5.718347577867683,0.43916000000000005,"hypothetical protein, conserved"
4452,Tb927.11.5650,-0.732952,5.693154154429553,0.69555,"replication factor C, subunit 1, putative"
4453,Tb927.11.14040,-1.434407,5.042947218249784,0.54345,"RIC1, putative"
4454,Tb927.10.2480,-0.6496,5.032002379302672,0.7197399999999999,"hypothetical protein, conserved"
4455,Tb927.4.5160,1.9982540000000002,4.48775723229959,0.46326000000000006,"hypothetical protein, conserved"
4456,Tb927.8.2610,0.554492,5.044284909988332,0.75616,"5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase, putative"
4457,Tb927.10.12100,-14.498075,4.49463842047163,0.08113,RNA-binding protein 7B
4458,Tb927.10.10010,-1.080781,5.6355809160361625,0.60806,"mRNA turnover protein 4 homolog, putative"
4459,Tb927.8.3680,-6.527648,5.499992386308941,0.20002,kinetoplastid kinetochore protein 4
4460,Tb927.3.5450,0.33416999999999997,4.704245871869692,0.8566299999999999,Basal body protein
4461,Tb927.4.3150,9.105551,5.318568789627204,0.14281,KKT-interacting protein 10
4462,Tb927.10.14360,-0.840159,5.226786011988006,0.66464,U2 small nuclear ribonucleoprotein 40K
4463,Tb927.4.1020,6.48275,5.8486317416801725,0.20085999999999998,"serine-palmitoyl-CoA transferase, putative"
4464,Tb927.6.4950,-0.704133,5.469804022237043,0.70357,Protein mago nashi homolog
4465,Tb927.10.15760,0.594268,6.039611500929287,0.73942,"hypothetical protein, conserved"
4466,Tb927.9.5440,6.412319,5.389483072560183,0.20345,"actin, putative"
4467,Tb927.7.1760,-1.069375,5.381088996173856,0.6108399999999999,"hypothetical protein, conserved"
4468,Tb927.11.8210,-4.589571,6.091674772090955,0.26884,RAD50 DNA repair-like protein
4469,Tb927.11.12240,-0.957015,5.28756536564556,0.6381600000000001,"cysteine peptidase, Clan CA, family C19, putative"
4470,Tb927.10.170,-0.728762,5.992557444971444,0.69588,"pseudouridine synthase, Cbf5p"
4471,Tb927.1.1920,-2.767025,5.223787161243272,0.38486,"conserved protein, unknown function"
4472,Tb927.5.2130,1.793767,5.282604492040837,0.48855,"Lariat debranching enzyme, C-terminal domain containing protein, putative"
4473,Tb927.2.5200,6.443719000000001,5.342762525822926,0.20219,"hypothetical protein, conserved"
4474,Tb927.2.4780,-1.5078690000000001,5.600860407193967,0.53258,"hypothetical protein, conserved"
4475,Tb927.10.6510,9.424641000000001,6.668240920558001,0.13752,"chaperonin HSP60, mitochondrial precursor"
4476,Tb927.3.5290,2.263401,5.323208542457454,0.43201000000000006,"hypothetical protein, conserved"
4477,Tb927.11.750,-2.080636,5.763516174677192,0.45356,"DNA repair protein, putative"
4478,Tb927.4.4570,-0.880705,5.344608384580567,0.65636,"hypothetical protein, conserved"
4479,Tb927.10.14710,0.437295,6.097207161774133,0.80425,"40S ribosomal protein S2, putative"
4480,Tb927.4.3950,47.129157,4.956894849515301,0.01051,"cytoskeleton-associated protein CAP5.5, putative"
4481,Tb927.11.16790,4.68276,5.181389373084132,0.26528,mitogen-activated protein kinase
4482,Tb927.10.7600,3.165909,5.240942874548162,0.35254,"Centrosomal protein POC5, putative"
4483,Tb927.10.5890,-2.040877,5.03905348964383,0.45847,"Galactose oxidase, central domain containing protein, putative"
4484,Tb927.11.1000,-0.8901870000000001,4.4260356808444214,0.65532,kinetoplastid kinetochore protein 16
4485,Tb927.8.1180,4.703854,5.281762894403685,0.26411,vacuolar-type Ca2+-ATPase 1
4486,Tb927.1.4370,0.38495799999999997,4.686954873283779,0.83052,"Putative integral membrane protein conserved region (DUF2404), putative"
4487,Tb927.7.3550,0.5954430000000001,6.464832197849968,0.73878,"cytoskeleton associated protein, putative"
4488,Tb927.6.3800,4.36939,6.601738977349337,0.27991,"heat shock 70 kDa protein, mitochondrial precursor, putative"
4489,Tb927.11.10630,-13.038664,5.076599993385592,0.09372,"hypothetical protein, conserved"
4490,Tb927.11.14170,4.599563,5.458221398089684,0.26843,"hypothetical protein, conserved"
4491,Tb927.4.870,-2.937948,6.66505330553846,0.37078,"dynein heavy chain, putative"
4492,Tb927.10.9150,11.951087,5.1825002473792,0.10513,"hypothetical protein, conserved"
4493,Tb927.3.760,-0.392402,5.273333139236828,0.82565,"hypothetical protein, conserved"
4494,Tb927.8.5010,0.40445,6.776386363763024,0.81934,Paraflagellar rod protein 2-5
4495,Tb927.1.2710,1.964864,4.750701200395868,0.46702,"hypothetical protein, conserved"
4496,Tb927.11.6670,-2.072349,5.004266904392371,0.45448,"hypothetical protein, conserved"
4497,Tb927.10.7440,0.411157,6.02677606018132,0.81613,ATP-dependent RNA helicase MTR4
4498,Tb927.5.1000,0.7961159999999999,5.466066475658547,0.67681,"ubiquitin-conjugating enzyme E2, putative"
4499,Tb927.11.6910,-0.74627,4.986783673469333,0.69186,"hypothetical protein, conserved"
4500,Tb927.8.5620,-38.224778,5.26416694281137,0.01602,"ubiquitin carboxyl-terminal hydrolase, putative"
4501,Tb927.1.1540,48.236072,5.0969764067335435,0.01022,"Tubulin/FtsZ family, putative"
4502,Tb927.8.2580,-4.02375,5.578581911401869,0.29864,"exocyst complex component Sec10, putative"
4503,Tb927.3.2820,-0.335881,4.998289375602119,0.8556299999999999,"TFIIF-stimulated CTD phosphatase, putative"
4504,Tb927.10.7230,-0.567232,6.3105328261622375,0.75102,Flagellar Member 1
4505,Tb927.10.12960,1.498832,5.725877163111181,0.53487,Ras-related protein Rab5A
4506,Tb927.3.4610,-1.1610200000000002,5.328954657078322,0.5939300000000001,"Right handed beta helix region, putative"
4507,Tb927.2.5660,2.25277,5.652878890395221,0.433,"adenylate kinase, putative"
4508,Tb927.10.7740,3.246441,5.552856058872398,0.34699,protein transport protein SEC23
4509,Tb927.10.3330,-0.42957799999999996,5.450531359329322,0.8086899999999999,"DDRGK domain containing protein, putative"
4510,Tb927.10.4260,-9.451576,4.569042111464293,0.13705,"hypothetical protein, conserved"
4511,Tb927.10.11850,-3.332933,5.6179643692235155,0.34181999999999996,"WD domain, G-beta repeat, putative"
4512,Tb927.6.3670,-0.8125399999999999,6.186381790799782,0.673,"paraflagellar rod component, putative"
4513,Tb927.9.3120,-0.5446979999999999,4.125018349965647,0.75944,"STE/STE11 serine/threonine-protein kinase, putative"
4514,Tb927.2.1080,0.42490500000000003,5.044971575455858,0.8116800000000001,"retrotransposon hot spot protein 5 (RHS5), putative"
4515,Tb927.9.9220,1.025323,5.176232783824777,0.6198100000000001,ribonuclease P
4516,Tb927.5.550,7.470097,5.425682727584819,0.17451,"V-type proton ATPase subunit D, putative"
4517,Tb927.11.10190,-1.0237020000000001,4.478513588281584,0.61985,telomerase reverse transcriptase
4518,Tb927.8.4560,-0.849949,5.156390964765382,0.66247,"hypothetical protein, conserved"
4519,Tb927.10.12600,-4.7957220000000005,4.949727659949345,0.25961999999999996,Small RNA 2-O-methyltransferase
4520,Tb927.7.3210,0.5782579999999999,5.273895961587746,0.74598,"Pseudokinase, putative"
4521,Tb927.5.3350,-21.472591,5.496074355853756,0.04438,"iron superoxide dismutase A, mitochondrial"
4522,Tb927.8.5710,-0.34525500000000003,5.565442445379963,0.8522,"recombination initiation protein NBS1, putative"
4523,Tb927.6.1900,-1.048746,5.233235907926296,0.61611,"essential nuclear protein 1, putative"
4524,Tb927.11.9650,-3.3176379999999996,5.305790697132749,0.34235,"hypothetical protein, conserved"
4525,Tb927.5.1300,-0.377709,5.913543658368608,0.83404,"V-type proton ATPase subunit a, putative"
4526,Tb927.9.12310,-3.8700980000000005,4.959411895825718,0.30471,"hypothetical protein, conserved"
4527,Tb927.3.2950,-0.902853,5.838367673278719,0.65222,ribonuclease inhibitor- like protein
4528,Tb927.5.2370,-0.408095,5.218736763958709,0.81781,"hydrolase, alpha/beta fold family, putative"
4529,Tb927.10.11800,3.0144,5.5889672660064615,0.36414,"Axonemal inner arm dynein light chain, putative"
4530,Tb927.11.2940,-0.9787889999999999,4.8756302987595825,0.6309100000000001,"hypothetical protein, conserved"
4531,Tb927.3.3590,9.096069,5.676142645994678,0.14288,"U3 small nucleolar ribonucleoprotein protein MPP10, putative"
4532,Tb11.1220,-0.367794,5.958629173780586,0.8398200000000001,hypothetical protein
4533,Tb927.10.11670,-1.943666,4.451134590115162,0.46921,"hypothetical protein, conserved"
4534,Tb927.10.13100,-0.929318,5.444911824518892,0.64478,Cytokinesis initiation factor 3
4535,Tb927.7.2370,-0.769513,5.696989940024366,0.68558,"40S ribosomal protein S15, putative"
4536,Tb927.8.7560,1.293962,4.7954930333630665,0.56912,"CorA-like Mg2+ transporter protein, putative"
4537,Tb927.9.4820,-0.38845599999999997,4.9955825496515,0.8285799999999999,"calcium/potassium channel (CAKC), putative"
4538,Tb927.11.4470,-2.056635,5.498665809929663,0.45642,"ULK family serine/threonine-protein kinase, putative"
4539,Tb927.11.11570,1.270895,5.446878752254525,0.5724600000000001,"Translation initiation factor eIF-2B subunit epsilon, putative"
4540,Tb927.7.990,-0.5727760000000001,5.567503422584944,0.7490100000000001,"chaperone protein DnaJ, putative"
4541,Tb927.5.2760,1.9958189999999998,5.167570025205223,0.46326000000000006,"UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative"
4542,Tb927.5.2440,-0.8766959999999999,4.902592072580123,0.6563899999999999,"Centrosomal protein of 164 kDa, putative"
4543,Tb927.9.12990,-1.17155,5.939084185634526,0.59239,"hypothetical protein, conserved"
4544,Tb927.10.14210,0.55338,4.685860121190815,0.75637,TFIIH basal transcription factor subunit
4545,Tb927.1.3050,4.68781,5.478824526757131,0.26502,"tRNA (Uracil-5-)-methyltransferase, putative"
4546,Tb927.5.3730,-8.690122,5.637049207615647,0.14998,"hypothetical protein, conserved"
4547,Tb927.6.1780,-5.330113,5.244933771205299,0.23898000000000003,"mitogen activated protein kinase 4, putative"
4548,Tb927.5.600,-4.670692,4.64762743647734,0.2657,"hypothetical protein, conserved"
4549,Tb927.8.2860,3.563171,5.669117408556763,0.32611999999999997,"hypothetical protein, conserved"
4550,Tb927.11.12530,5.899082,6.058287227139678,0.21861999999999998,Flagellum attachment zone protein 3
4551,Tb927.3.3090,-2.123914,4.7574525475128215,0.44822,"helicase, putative"
4552,Tb927.2.2670,-6.965986,4.845364050070312,0.1865,histone H4 variant
4553,Tb927.10.7030,0.690686,4.838273846708893,0.70726,"hypothetical protein, conserved"
4554,Tb927.10.13980,-3.272993,4.997831325230499,0.34453,"btb/poz domain containing protein, putative"
4555,Tb927.8.7410,2.089752,5.675700963987578,0.45263000000000003,"calreticulin, putative"
4556,Tb927.2.3750,-2.791321,4.649622561930585,0.38343,"Domain of unknown function (DUF4520), putative"
4557,Tb927.7.7130,2.043619,5.208232280998793,0.45803999999999995,"S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase, putative"
4558,Tb927.6.710,0.956026,5.045871260811682,0.6381600000000001,"dephospho-CoA kinase, putative"
4559,Tb927.5.890,51.049504,6.065910278394415,0.00907,"oligosaccharyl transferase subunit, putative"
4560,Tb927.9.15090,-0.65257,5.540353114897353,0.71887,"cytosolic coat protein, putative"
4561,Tb927.7.3900,0.605078,5.264419012167072,0.73522,"vacuolar transporter chaperone, putative"
4562,Tb927.9.14330,-0.510506,5.218932099904185,0.77225,"mismatch repair protein PMS1, putative"
4563,Tb927.11.4540,-0.562774,4.9462431463152186,0.7530899999999999,Nucleoporin NUP48
4564,Tb927.8.6710,301.86832200000003,5.157272037004782,0.0,"hypothetical protein, conserved"
4565,Tb927.11.13820,0.592282,5.577444563594672,0.74023,"hypothetical protein, conserved"
4566,Tb927.10.2780,0.576422,5.883978603441609,0.7471300000000001,DNA-directed RNA polymerase III subunit C1
4567,Tb927.4.4560,1.15704,5.196931143732476,0.5946100000000001,"hypothetical protein, conserved"
4568,Tb927.4.4540,-3.32462,5.203534497000659,0.34206,"zinc finger domain, LSD1 subclass, putative"
4569,Tb927.11.13970,6.6027830000000005,5.570345724377829,0.19779000000000002,"Pab1p-dependent poly(A) ribonuclease subunit, putative"
4570,Tb927.10.9360,-33.724998,5.550112797680186,0.02093,"L-2-hydroxyglutarate dehydrogenase, mitochondrial, putative"
4571,Tb927.8.7400,-4.805896,4.256164305279615,0.25918,RNA polymerase IIA largest subunit
4572,Tb927.8.6190,-36.584274,4.191301938866794,0.01775,"BolA-like protein, putative"
4573,Tb927.10.13330,0.884438,5.234193776199822,0.656,"paraflagellar rod component, putative"
4574,Tb927.10.9090,-1.2678040000000002,4.627906112344215,0.57287,"Cullin binding, putative"
4575,Tb927.9.14240,-0.40371799999999997,5.609568324689226,0.81934,Nucleoporin NUP82
4576,Tb927.11.15430,3.133686,5.767006538796106,0.35508,"U5 small nuclear ribonucleoprotein component, putative"
4577,Tb927.11.9680,-0.33966199999999996,4.649453856839723,0.8545,"hypothetical protein, conserved"
4578,Tb927.8.4150,0.33704,5.151495832881071,0.8554799999999999,rhomboid-like protein
4579,Tb927.9.4050,0.393342,5.3092775740186715,0.82505,"Ring finger domain/Zn-finger in ubiquitin-hydrolases and other protein, putative"
4580,Tb927.4.980,0.40842,5.322451316038891,0.8178,"actin, putative"
4581,Tb927.11.4100,98.935762,5.647831596229943,0.00182,"variant surface glycoprotein (VSG), putative"
4582,Tb927.7.3160,-9.3268,6.177584591894022,0.13908,"Cytoplasmic dynein 1 heavy chain (DYNC1H1), putative"
4583,Tb927.5.4300,-3.420372,4.83302379984147,0.33574,"prolyl oligopeptidase, putative"
4584,Tb927.10.8590,-0.808621,5.309835911819968,0.67409,flagellum transition zone component
